Data Number, standing (0) sitting(1) unknown (2), Nose x, Nose y, Nose score, Neck x, Neck y, Neck score, RShoulder x, RShoulder y, RShoulder score, RElbow x, RElbow y, RElbow score, RWrist x, RWrist y, RWrist score, LShoulder x, LShoulder y, LShoulder score, LElbow x, LElbow y, LElbow score, LWrist x, LWrist y, LWrist score, RHip x, RHip y, RHip score, RKnee x, RKnee y, RKnee score, RAnkle x, RAnkle y, RAnkle score, LHip x, LHip y, LHip score, LKnee x, LKnee y, LKnee score, LAnkle x, LAnkle y, LAnkle score, REye x, REye y, REye score, LEye x, LEye y, LEye score, REar x, REar y, REar score, LEar x, LEar y, LEar score, Background x, Background y, Background score
985, 1, 0.559375, 0.14583333333333334, 0.6958227157592773, 0.60625, 0.2916666666666667, 0.7267776727676392, 0.528125, 0.30833333333333335, 0.6730648279190063, -1, -1, 0, -1, -1, 0, 0.690625, 0.2875, 0.6166130304336548, 0.740625, 0.49583333333333335, 0.32112208008766174, 0.753125, 0.65, 0.23009179532527924, 0.540625, 0.5833333333333334, 0.4042530655860901, 0.459375, 0.6625, 0.1000472903251648, -1, -1, 0, 0.63125, 0.6333333333333333, 0.3050825595855713, 0.465625, 0.8125, 0.5566812753677368, -1, -1, 0, 0.540625, 0.11666666666666667, 0.824140191078186, 0.58125, 0.10833333333333334, 0.8388510346412659, 0.528125, 0.14166666666666666, 0.4164549708366394, 0.61875, 0.1375, 0.8479663729667664, -1, -1, 0
990, 1, 0.45, 0.2, 0.7103105187416077, 0.478125, 0.30416666666666664, 0.689758837223053, 0.39375, 0.3333333333333333, 0.6293603777885437, 0.390625, 0.4791666666666667, 0.42567986249923706, 0.4, 0.5875, 0.17050252854824066, 0.575, 0.2833333333333333, 0.5878328680992126, 0.6125, 0.425, 0.670731246471405, 0.625, 0.5541666666666667, 0.5707101225852966, 0.4625, 0.5833333333333334, 0.469545841217041, 0.340625, 0.75, 0.7319623231887817, 0.346875, 0.9375, 0.5500046610832214, 0.559375, 0.5833333333333334, 0.4705241620540619, 0.60625, 0.7041666666666667, 0.5351324081420898, -1, -1, 0, 0.41875, 0.18333333333333332, 0.7753098607063293, 0.459375, 0.1625, 0.8044524788856506, 0.403125, 0.22083333333333333, 0.7087620496749878, 0.4875, 0.17083333333333334, 0.7572972774505615, -1, -1, 0
992, 1, 0.478125, 0.15833333333333333, 0.8097044229507446, 0.534375, 0.2916666666666667, 0.7129466533660889, 0.471875, 0.2916666666666667, 0.7038145661354065, 0.465625, 0.49166666666666664, 0.31276437640190125, 0.4625, 0.5375, 0.13445629179477692, 0.603125, 0.2916666666666667, 0.6206924319267273, 0.65, 0.49166666666666664, 0.5732049942016602, 0.603125, 0.6458333333333334, 0.7095493078231812, 0.490625, 0.55, 0.45099663734436035, 0.315625, 0.6625, 0.41299888491630554, 0.25, 0.8416666666666667, 0.30835288763046265, 0.565625, 0.6125, 0.36351725459098816, 0.359375, 0.6833333333333333, 0.5442511439323425, 0.3875, 0.9333333333333333, 0.27727827429771423, 0.4625, 0.13333333333333333, 0.7425827980041504, 0.496875, 0.125, 0.8157721757888794, -1, -1, 0, 0.540625, 0.15416666666666667, 0.8246061205863953, -1, -1, 0
994, 1, 0.4625, 0.075, 0.7737484574317932, 0.4875, 0.2791666666666667, 0.5584055781364441, 0.38125, 0.2833333333333333, 0.6370810866355896, 0.35625, 0.49583333333333335, 0.6890711784362793, 0.39375, 0.5833333333333334, 0.6771578192710876, 0.6, 0.2708333333333333, 0.5943130254745483, 0.615625, 0.4791666666666667, 0.6627618074417114, 0.540625, 0.5708333333333333, 0.4655784070491791, 0.39375, 0.6625, 0.2347402423620224, 0.221875, 0.8541666666666666, 0.6351140737533569, -1, -1, 0, 0.540625, 0.625, 0.3007723093032837, 0.475, 0.725, 0.16929832100868225, -1, -1, 0, 0.4375, 0.058333333333333334, 0.8451629281044006, 0.48125, 0.04583333333333333, 0.8747585415840149, 0.415625, 0.10833333333333334, 0.7545056939125061, 0.51875, 0.07916666666666666, 0.7211062908172607, -1, -1, 0
995, 1, 0.471875, 0.22916666666666666, 0.8393131494522095, 0.471875, 0.31666666666666665, 0.6921992897987366, 0.40625, 0.31666666666666665, 0.6701087355613708, 0.346875, 0.3958333333333333, 0.33693328499794006, 0.33125, 0.4125, 0.5668867826461792, 0.5375, 0.30833333333333335, 0.6572358012199402, 0.634375, 0.37083333333333335, 0.7237328290939331, 0.65, 0.4791666666666667, 0.5997553467750549, 0.440625, 0.575, 0.43917587399482727, 0.35625, 0.7083333333333334, 0.7453139424324036, 0.4125, 0.8791666666666667, 0.5708710551261902, 0.5125, 0.5666666666666667, 0.4544127583503723, 0.628125, 0.6833333333333333, 0.6117178201675415, 0.5625, 0.8875, 0.5299015045166016, 0.45625, 0.20416666666666666, 0.8249669671058655, 0.484375, 0.20833333333333334, 0.8194530010223389, 0.434375, 0.21666666666666667, 0.7278968691825867, 0.503125, 0.225, 0.7973783016204834, -1, -1, 0
996, 1, 0.74375, 0.17916666666666667, 0.7802622318267822, 0.74375, 0.30416666666666664, 0.7313056588172913, 0.659375, 0.3, 0.6418623924255371, 0.621875, 0.44583333333333336, 0.6305491924285889, 0.634375, 0.5416666666666666, 0.7587014436721802, 0.828125, 0.30833333333333335, 0.7018306851387024, 0.81875, 0.4666666666666667, 0.6823552846908569, 0.7625, 0.5125, 0.7040240168571472, 0.6375, 0.5666666666666667, 0.30949175357818604, 0.653125, 0.7291666666666666, 0.6397573947906494, 0.578125, 0.9083333333333333, 0.16294007003307343, 0.721875, 0.6125, 0.32335877418518066, 0.71875, 0.7625, 0.4727437198162079, 0.671875, 0.8958333333333334, 0.09018880128860474, 0.725, 0.15833333333333333, 0.8069390654563904, 0.759375, 0.15416666666666667, 0.8319877982139587, 0.70625, 0.1875, 0.7235020399093628, 0.7875, 0.18333333333333332, 0.7965346574783325, -1, -1, 0
1003, 1, 0.575, 0.24583333333333332, 0.7724208831787109, 0.66875, 0.3, 0.49483031034469604, 0.646875, 0.30416666666666664, 0.2944038212299347, -1, -1, 0, -1, -1, 0, 0.7, 0.2833333333333333, 0.4136912226676941, 0.825, 0.3125, 0.22813628613948822, 0.825, 0.45416666666666666, 0.4534384608268738, 0.75625, 0.625, 0.283674955368042, 0.51875, 0.75, 0.22024965286254883, 0.665625, 0.9541666666666667, 0.12281595170497894, 0.696875, 0.6166666666666667, 0.17734012007713318, 0.528125, 0.75, 0.5149700045585632, 0.6625, 0.9458333333333333, 0.11346028000116348, 0.565625, 0.225, 0.775978147983551, 0.59375, 0.2125, 0.8240966796875, -1, -1, 0, 0.64375, 0.21666666666666667, 0.8229432106018066, -1, -1, 0
1007, 1, 0.75625, 0.2875, 0.7779019474983215, 0.709375, 0.3333333333333333, 0.5541481375694275, 0.621875, 0.3458333333333333, 0.5475810766220093, 0.603125, 0.5208333333333334, 0.631833016872406, 0.65, 0.6541666666666667, 0.6702334880828857, 0.7875, 0.31666666666666665, 0.21646349132061005, 0.796875, 0.43333333333333335, 0.12488165497779846, 0.796875, 0.45, 0.1169118732213974, 0.68125, 0.5708333333333333, 0.38920310139656067, 0.796875, 0.7333333333333333, 0.1341363489627838, -1, -1, 0, 0.73125, 0.5541666666666667, 0.2617564797401428, 0.80625, 0.7458333333333333, 0.44225630164146423, -1, -1, 0, 0.728125, 0.24583333333333332, 0.7695857882499695, 0.775, 0.24583333333333332, 0.7778265476226807, 0.6875, 0.2375, 0.8132557272911072, 0.79375, 0.2708333333333333, 0.21170033514499664, -1, -1, 0
1018, 1, 0.584375, 0.20833333333333334, 0.7976178526878357, 0.596875, 0.31666666666666665, 0.6855945587158203, 0.534375, 0.32916666666666666, 0.6908661723136902, 0.521875, 0.45416666666666666, 0.6844764351844788, 0.496875, 0.5291666666666667, 0.6899508833885193, 0.665625, 0.29583333333333334, 0.7100537419319153, 0.73125, 0.36666666666666664, 0.7632659077644348, 0.725, 0.4625, 0.7057833671569824, 0.55625, 0.5625, 0.5185253620147705, 0.440625, 0.6541666666666667, 0.736082136631012, 0.40625, 0.8458333333333333, 0.3218832314014435, 0.6375, 0.575, 0.453698068857193, 0.69375, 0.6875, 0.6588732600212097, 0.715625, 0.9166666666666666, 0.5437983870506287, 0.571875, 0.1875, 0.7821640968322754, 0.603125, 0.19166666666666668, 0.9354990124702454, 0.55625, 0.20833333333333334, 0.6992482542991638, 0.625, 0.21666666666666667, 0.7665141224861145, -1, -1, 0
1020, 1, 0.484375, 0.3125, 0.7429096102714539, 0.5375, 0.3541666666666667, 0.6502397060394287, 0.475, 0.375, 0.6146670579910278, -1, -1, 0, -1, -1, 0, 0.6, 0.3333333333333333, 0.5525674819946289, 0.703125, 0.37083333333333335, 0.7264822721481323, 0.70625, 0.475, 0.6909745931625366, 0.54375, 0.5791666666666667, 0.4669741988182068, 0.440625, 0.6708333333333333, 0.7506439685821533, 0.453125, 0.8583333333333333, 0.661182701587677, 0.63125, 0.5708333333333333, 0.5071053504943848, 0.63125, 0.6833333333333333, 0.6435855627059937, 0.66875, 0.9, 0.3048405349254608, 0.465625, 0.2916666666666667, 0.8073543310165405, 0.496875, 0.2833333333333333, 0.7457083463668823, -1, -1, 0, 0.534375, 0.2791666666666667, 0.7809202671051025, -1, -1, 0
1034, 1, 0.415625, 0.25416666666666665, 0.9463813304901123, 0.41875, 0.3125, 0.7336440086364746, 0.34375, 0.2916666666666667, 0.552349865436554, 0.265625, 0.25, 0.4602581262588501, -1, -1, 0, 0.484375, 0.325, 0.7234418988227844, 0.503125, 0.45416666666666666, 0.7863597869873047, 0.50625, 0.5583333333333333, 0.7045066952705383, 0.359375, 0.5708333333333333, 0.4243466854095459, 0.265625, 0.7, 0.7149533033370972, 0.3, 0.8708333333333333, 0.6378815174102783, 0.44375, 0.5708333333333333, 0.4891112148761749, 0.53125, 0.675, 0.7166250348091125, 0.51875, 0.8916666666666667, 0.5935128927230835, 0.396875, 0.24583333333333332, 0.7755451798439026, 0.421875, 0.22916666666666666, 0.7608803510665894, 0.36875, 0.24166666666666667, 0.6271568536758423, 0.440625, 0.225, 0.6603896617889404, -1, -1, 0
1038, 1, 0.290625, 0.20416666666666666, 0.8434527516365051, 0.334375, 0.31666666666666665, 0.6672799587249756, 0.284375, 0.31666666666666665, 0.6891027092933655, 0.309375, 0.43333333333333335, 0.5420094132423401, 0.26875, 0.4666666666666667, 0.6805194616317749, 0.39375, 0.3125, 0.6938332915306091, 0.421875, 0.475, 0.6353906989097595, 0.371875, 0.5625, 0.4926011264324188, 0.3375, 0.5583333333333333, 0.5378167033195496, 0.1875, 0.6666666666666666, 0.6960662603378296, 0.23125, 0.8583333333333333, 0.5982183218002319, 0.40625, 0.5458333333333333, 0.32075944542884827, 0.36875, 0.6666666666666666, 0.6472502946853638, 0.44375, 0.8541666666666666, 0.29566386342048645, 0.284375, 0.1875, 0.8646492958068848, 0.309375, 0.1875, 0.810495913028717, -1, -1, 0, 0.34375, 0.22083333333333333, 0.8679782152175903, -1, -1, 0
1040, 1, 0.3625, 0.2, 0.7647478580474854, 0.4, 0.31666666666666665, 0.7579299807548523, 0.346875, 0.325, 0.7210814356803894, 0.340625, 0.45, 0.6832285523414612, 0.284375, 0.49166666666666664, 0.7590638399124146, 0.459375, 0.3125, 0.6440537571907043, 0.459375, 0.48333333333333334, 0.5486915707588196, 0.390625, 0.5791666666666667, 0.670896053314209, 0.3625, 0.5416666666666666, 0.5652436017990112, 0.3, 0.6291666666666667, 0.1014089584350586, -1, -1, 0, 0.415625, 0.5583333333333333, 0.37084951996803284, 0.290625, 0.6875, 0.6350011825561523, -1, -1, 0, 0.35, 0.17916666666666667, 0.7522802948951721, 0.38125, 0.17916666666666667, 0.8821818828582764, 0.3375, 0.2, 0.4134896993637085, 0.40625, 0.20416666666666666, 0.8554198741912842, -1, -1, 0
1049, 1, 0.540625, 0.3125, 0.8542459011077881, 0.5125, 0.32916666666666666, 0.5821978449821472, 0.45625, 0.3333333333333333, 0.6300659775733948, 0.453125, 0.5166666666666667, 0.5480281114578247, 0.478125, 0.625, 0.7913880348205566, 0.571875, 0.32916666666666666, 0.4554896652698517, 0.546875, 0.4041666666666667, 0.37652847170829773, 0.546875, 0.4625, 0.5978706479072571, 0.421875, 0.5625, 0.12041565775871277, 0.39375, 0.725, 0.6563206315040588, 0.325, 0.825, 0.32302847504615784, 0.50625, 0.5458333333333333, 0.19399578869342804, 0.609375, 0.6458333333333334, 0.2485075294971466, 0.621875, 0.8791666666666667, 0.5183334350585938, 0.528125, 0.2875, 0.8269475102424622, 0.553125, 0.2916666666666667, 0.8110886812210083, 0.503125, 0.2625, 0.7333446741104126, 0.571875, 0.2791666666666667, 0.32905498147010803, -1, -1, 0
1058, 1, 0.525, 0.26666666666666666, 0.8253400325775146, 0.596875, 0.3125, 0.6510238647460938, 0.546875, 0.32916666666666666, 0.6456917524337769, 0.54375, 0.44583333333333336, 0.564399778842926, 0.521875, 0.55, 0.6352667808532715, 0.659375, 0.3, 0.6143963932991028, 0.703125, 0.45, 0.7236785292625427, 0.625, 0.4791666666666667, 0.5608702301979065, 0.559375, 0.5541666666666667, 0.4003671109676361, 0.509375, 0.6666666666666666, 0.18589580059051514, 0.525, 0.8333333333333334, 0.11136947572231293, 0.628125, 0.5833333333333334, 0.346158504486084, 0.515625, 0.6708333333333333, 0.6863883137702942, 0.521875, 0.8375, 0.33262014389038086, 0.515625, 0.25, 0.584714412689209, 0.53125, 0.24166666666666667, 0.8550781011581421, -1, -1, 0, 0.578125, 0.225, 0.8518055081367493, -1, -1, 0
1072, 1, 0.678125, 0.225, 0.8629605770111084, 0.66875, 0.3125, 0.7269729971885681, 0.6, 0.30833333333333335, 0.6993263959884644, 0.546875, 0.3958333333333333, 0.3872782588005066, 0.55625, 0.4375, 0.4095287621021271, 0.740625, 0.30416666666666664, 0.7384476065635681, 0.765625, 0.4708333333333333, 0.7052111029624939, 0.7375, 0.4, 0.5728447437286377, 0.596875, 0.5625, 0.5132226943969727, 0.490625, 0.6666666666666666, 0.7450183033943176, 0.478125, 0.9083333333333333, 0.647931694984436, 0.665625, 0.5708333333333333, 0.5456295609474182, 0.68125, 0.6708333333333333, 0.5971896052360535, 0.68125, 0.9208333333333333, 0.3599907159805298, 0.665625, 0.2, 0.8146302103996277, 0.696875, 0.20416666666666666, 0.8615654110908508, 0.64375, 0.2125, 0.7763171195983887, 0.7125, 0.22916666666666666, 0.77995765209198, -1, -1, 0
1079, 1, 0.534375, 0.22916666666666666, 0.7428392171859741, 0.559375, 0.275, 0.6378955841064453, 0.478125, 0.30416666666666664, 0.6541142463684082, 0.50625, 0.4875, 0.48817938566207886, 0.553125, 0.5916666666666667, 0.7424313426017761, 0.646875, 0.25416666666666665, 0.6060071587562561, 0.71875, 0.3625, 0.5143874883651733, 0.728125, 0.44166666666666665, 0.7154914140701294, 0.58125, 0.5125, 0.241010382771492, 0.640625, 0.6875, 0.22808071970939636, -1, -1, 0, 0.628125, 0.49166666666666664, 0.41426804661750793, 0.64375, 0.6916666666666667, 0.47915077209472656, 0.659375, 0.9125, 0.22653770446777344, 0.5125, 0.20416666666666666, 0.8040633797645569, 0.55, 0.19583333333333333, 0.8128402233123779, 0.49375, 0.2125, 0.5422570109367371, 0.584375, 0.19166666666666668, 0.8006370663642883, -1, -1, 0
1081, 1, 0.49375, 0.19583333333333333, 0.7971944212913513, 0.490625, 0.3333333333333333, 0.7101292014122009, 0.425, 0.325, 0.6707636117935181, 0.396875, 0.475, 0.6838757395744324, 0.4375, 0.575, 0.8359881639480591, 0.5625, 0.3458333333333333, 0.708067774772644, 0.565625, 0.4791666666666667, 0.6851057410240173, 0.5375, 0.55, 0.6575697660446167, 0.440625, 0.5666666666666667, 0.46044036746025085, 0.359375, 0.6958333333333333, 0.6742389798164368, 0.409375, 0.8708333333333333, 0.5482285022735596, 0.51875, 0.5666666666666667, 0.4951331317424774, 0.625, 0.6833333333333333, 0.6039250493049622, 0.559375, 0.8833333333333333, 0.5815868973731995, 0.478125, 0.18333333333333332, 0.8213344812393188, 0.50625, 0.18333333333333332, 0.8124000430107117, 0.459375, 0.20833333333333334, 0.7299963235855103, 0.528125, 0.20833333333333334, 0.8072720766067505, -1, -1, 0
1082, 1, 0.4875, 0.22083333333333333, 0.8582580089569092, 0.4875, 0.3333333333333333, 0.6799320578575134, 0.41875, 0.325, 0.6982017755508423, 0.375, 0.4791666666666667, 0.6102645993232727, 0.334375, 0.5583333333333333, 0.745489239692688, 0.55625, 0.3375, 0.7865734100341797, 0.56875, 0.4708333333333333, 0.6648403406143188, 0.61875, 0.5708333333333333, 0.6170091032981873, 0.4375, 0.5791666666666667, 0.5035626292228699, 0.359375, 0.7083333333333334, 0.756890594959259, 0.4125, 0.8791666666666667, 0.56695556640625, 0.515625, 0.5791666666666667, 0.4899626076221466, 0.63125, 0.6833333333333333, 0.6222167015075684, 0.559375, 0.8875, 0.5686951875686646, 0.475, 0.2, 0.7763243913650513, 0.503125, 0.2, 0.8711714148521423, 0.45625, 0.22083333333333333, 0.8046281337738037, 0.521875, 0.22083333333333333, 0.7629777193069458, -1, -1, 0
1084, 1, 0.484375, 0.225, 0.8081962466239929, 0.478125, 0.31666666666666665, 0.7002284526824951, 0.4125, 0.30416666666666664, 0.6170061826705933, 0.296875, 0.35, 0.4822215139865875, 0.35, 0.325, 0.6059345602989197, 0.54375, 0.31666666666666665, 0.6390683054924011, 0.61875, 0.37916666666666665, 0.5850581526756287, 0.703125, 0.45, 0.5901826024055481, 0.440625, 0.5708333333333333, 0.41578224301338196, 0.35625, 0.7083333333333334, 0.7223420739173889, 0.409375, 0.875, 0.5499251484870911, 0.5125, 0.5708333333333333, 0.3861445486545563, 0.63125, 0.6833333333333333, 0.6499680876731873, 0.5625, 0.8833333333333333, 0.5066336393356323, 0.471875, 0.2, 0.7810540199279785, 0.5, 0.20833333333333334, 0.8598101139068604, 0.446875, 0.2125, 0.7634881734848022, 0.5125, 0.225, 0.6427099704742432, -1, -1, 0
1087, 1, 0.48125, 0.22916666666666666, 0.8554950952529907, 0.48125, 0.30416666666666664, 0.7594788074493408, 0.4125, 0.29583333333333334, 0.5507939457893372, 0.315625, 0.2833333333333333, 0.4514544606208801, 0.234375, 0.175, 0.4045223593711853, 0.54375, 0.3, 0.6388890147209167, 0.64375, 0.275, 0.21635085344314575, 0.746875, 0.19583333333333333, 0.3537014424800873, 0.44375, 0.5708333333333333, 0.45929867029190063, 0.35625, 0.7125, 0.7297936081886292, 0.4125, 0.8791666666666667, 0.5695487260818481, 0.509375, 0.5666666666666667, 0.39948105812072754, 0.628125, 0.6875, 0.6276719570159912, 0.5625, 0.8833333333333333, 0.5464410185813904, 0.465625, 0.20833333333333334, 0.8519367575645447, 0.49375, 0.20833333333333334, 0.9279085397720337, 0.446875, 0.22083333333333333, 0.7641096711158752, 0.5125, 0.22083333333333333, 0.8111157417297363, -1, -1, 0
1088, 1, 0.803125, 0.19166666666666668, 0.8097786903381348, 0.76875, 0.31666666666666665, 0.665381133556366, 0.6875, 0.29583333333333334, 0.6396036744117737, 0.634375, 0.4583333333333333, 0.5198810696601868, 0.6125, 0.5958333333333333, 0.6055855751037598, 0.853125, 0.325, 0.7026596069335938, 0.81875, 0.4791666666666667, 0.5932599306106567, 0.75625, 0.5208333333333334, 0.71184903383255, 0.659375, 0.5875, 0.4549548029899597, 0.665625, 0.7208333333333333, 0.20853003859519958, -1, -1, 0, 0.71875, 0.6083333333333333, 0.25269225239753723, 0.665625, 0.7333333333333333, 0.4505139887332916, -1, -1, 0, 0.79375, 0.16666666666666666, 0.8398036956787109, 0.828125, 0.18333333333333332, 0.81423020362854, 0.771875, 0.18333333333333332, 0.682442307472229, 0.84375, 0.225, 0.8448442816734314, -1, -1, 0
1105, 2, 0.75, 0.4083333333333333, 0.6116353869438171, 0.771875, 0.5416666666666666, 0.47313392162323, 0.709375, 0.49583333333333335, 0.46168532967567444, 0.7, 0.6125, 0.13536980748176575, 0.71875, 0.5541666666666667, 0.37280160188674927, 0.83125, 0.5625, 0.38478320837020874, 0.728125, 0.7541666666666667, 0.37305834889411926, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.734375, 0.38333333333333336, 0.7540621161460876, 0.778125, 0.39166666666666666, 0.8157005906105042, 0.721875, 0.4041666666666667, 0.1439945101737976, 0.81875, 0.425, 0.7788568139076233, -1, -1, 0
1108, 2, 0.353125, 0.4041666666666667, 0.7233586311340332, 0.3375, 0.525, 0.40064284205436707, 0.23125, 0.5458333333333333, 0.4272861182689667, 0.225, 0.6666666666666666, 0.1113012433052063, -1, -1, 0, 0.40625, 0.5, 0.5718252658843994, 0.46875, 0.5541666666666667, 0.12750519812107086, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.33125, 0.37083333333333335, 0.7452947497367859, 0.371875, 0.3875, 0.7348910570144653, 0.2875, 0.38333333333333336, 0.6950679421424866, 0.3875, 0.4125, 0.25107091665267944, -1, -1, 0
1119, 2, 0.309375, 0.08333333333333333, 0.757487952709198, 0.30625, 0.20416666666666666, 0.7606683969497681, 0.25, 0.20833333333333334, 0.7001714110374451, 0.228125, 0.3625, 0.6836372017860413, 0.25, 0.5125, 0.7616333365440369, 0.35625, 0.20416666666666666, 0.671003520488739, 0.4, 0.25416666666666665, 0.7103155255317688, 0.459375, 0.26666666666666666, 0.6465972661972046, 0.2875, 0.44583333333333336, 0.12770767509937286, -1, -1, 0, -1, -1, 0, 0.34375, 0.44583333333333336, 0.09162596613168716, 0.378125, 0.7, 0.12522809207439423, 0.3875, 0.8791666666666667, 0.14547868072986603, 0.290625, 0.06666666666666667, 0.8407145738601685, 0.321875, 0.06666666666666667, 0.7236711978912354, 0.26875, 0.09583333333333334, 0.8265249729156494, 0.334375, 0.08333333333333333, 0.4571400582790375, -1, -1, 0
1121, 2, 0.46195652173913043, 0.05092592592592592, 0.7800740599632263, 0.5706521739130435, 0.18055555555555555, 0.5461286306381226, 0.532608695652174, 0.16203703703703703, 0.4639841914176941, -1, -1, 0, -1, -1, 0, 0.6032608695652174, 0.19444444444444445, 0.45518162846565247, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.483695652173913, 0.032407407407407406, 0.8830087780952454, -1, -1, 0, 0.5706521739130435, 0.041666666666666664, 0.8110211491584778, -1, -1, 0
1124, 2, 0.23125, 0.17916666666666667, 0.7594729661941528, 0.1875, 0.25833333333333336, 0.6555793881416321, 0.1625, 0.25416666666666665, 0.5588497519493103, 0.134375, 0.3458333333333333, 0.6620817184448242, 0.171875, 0.475, 0.7140887975692749, 0.2125, 0.25833333333333336, 0.4485400319099426, 0.2375, 0.3125, 0.28959962725639343, 0.3, 0.2708333333333333, 0.520379364490509, 0.146875, 0.44166666666666665, 0.08294686675071716, -1, -1, 0, -1, -1, 0, 0.20625, 0.4166666666666667, 0.15971171855926514, -1, -1, 0, -1, -1, 0, 0.21875, 0.1625, 0.8354796767234802, 0.240625, 0.16666666666666666, 0.7204052805900574, 0.184375, 0.175, 0.7814813852310181, -1, -1, 0, -1, -1, 0
1131, 2, -1, -1, 0, 0.3858695652173913, 0.4027777777777778, 0.6749922633171082, 0.47282608695652173, 0.4027777777777778, 0.5083230137825012, 0.532608695652174, 0.5555555555555556, 0.2832816541194916, -1, -1, 0, 0.30434782608695654, 0.4027777777777778, 0.4789440929889679, 0.33152173913043476, 0.5833333333333334, 0.3150877058506012, 0.2391304347826087, 0.6805555555555556, 0.3716185986995697, 0.43478260869565216, 0.7453703703703703, 0.07739908993244171, -1, -1, 0, -1, -1, 0, 0.3804347826086957, 0.7268518518518519, 0.09352053701877594, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.41304347826086957, 0.2824074074074074, 0.5097494721412659, 0.30434782608695654, 0.28703703703703703, 0.7073864936828613, -1, -1, 0
1134, 2, 0.4891304347826087, 0.23148148148148148, 0.7968012094497681, 0.6467391304347826, 0.3055555555555556, 0.6593798398971558, 0.592391304347826, 0.3055555555555556, 0.2816416025161743, -1, -1, 0, -1, -1, 0, 0.5978260869565217, 0.33796296296296297, 0.33689358830451965, 0.625, 0.5046296296296297, 0.5303138494491577, 0.592391304347826, 0.5972222222222222, 0.7510576844215393, 0.7608695652173914, 0.5462962962962963, 0.24462401866912842, -1, -1, 0, -1, -1, 0, 0.6902173913043478, 0.5740740740740741, 0.3101535737514496, -1, -1, 0, -1, -1, 0, 0.4782608695652174, 0.2175925925925926, 0.15901340544223785, 0.5, 0.21296296296296297, 0.8467677235603333, -1, -1, 0, 0.5706521739130435, 0.19907407407407407, 0.740216076374054, -1, -1, 0
1135, 2, 0.5978260869565217, 0.25925925925925924, 0.6406939625740051, 0.7771739130434783, 0.37962962962962965, 0.3732398450374603, 0.7336956521739131, 0.36574074074074076, 0.19653788208961487, -1, -1, 0, -1, -1, 0, 0.7989130434782609, 0.39351851851851855, 0.31311944127082825, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.8478260869565217, 0.7962962962962963, 0.18265259265899658, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.6086956521739131, 0.24074074074074073, 0.7176837921142578, -1, -1, 0, 0.657608695652174, 0.24537037037037038, 0.8454532623291016, -1, -1, 0
1139, 2, 0.625, 0.2037037037037037, 0.35792091488838196, 0.7717391304347826, 0.36574074074074076, 0.22883816063404083, 0.7934782608695652, 0.3472222222222222, 0.13062463700771332, -1, -1, 0, -1, -1, 0, 0.7391304347826086, 0.37037037037037035, 0.22337552905082703, 0.6521739130434783, 0.4583333333333333, 0.09267405420541763, 0.5869565217391305, 0.4212962962962963, 0.17539051175117493, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.7445652173913043, 0.7777777777777778, 0.11685571819543839, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.6304347826086957, 0.18518518518518517, 0.4781111478805542, -1, -1, 0, 0.6739130434782609, 0.18055555555555555, 0.7252857685089111, -1, -1, 0
1143, 2, 0.5597826086956522, 0.3194444444444444, 0.6907879114151001, 0.42934782608695654, 0.4398148148148148, 0.5096774697303772, 0.32608695652173914, 0.4722222222222222, 0.5337855219841003, 0.3804347826086957, 0.6574074074074074, 0.1431838870048523, -1, -1, 0, 0.5380434782608695, 0.42592592592592593, 0.4198402762413025, -1, -1, 0, -1, -1, 0, 0.44565217391304346, 0.7129629629629629, 0.08607373386621475, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.532608695652174, 0.2962962962962963, 0.7188884019851685, 0.5706521739130435, 0.2916666666666667, 0.19918030500411987, 0.3967391304347826, 0.2916666666666667, 0.7997413277626038, -1, -1, 0, -1, -1, 0
