Data Number, standing (0) sitting(1) unknown (2), Nose x, Nose y, Nose score, Neck x, Neck y, Neck score, RShoulder x, RShoulder y, RShoulder score, RElbow x, RElbow y, RElbow score, RWrist x, RWrist y, RWrist score, LShoulder x, LShoulder y, LShoulder score, LElbow x, LElbow y, LElbow score, LWrist x, LWrist y, LWrist score, RHip x, RHip y, RHip score, RKnee x, RKnee y, RKnee score, RAnkle x, RAnkle y, RAnkle score, LHip x, LHip y, LHip score, LKnee x, LKnee y, LKnee score, LAnkle x, LAnkle y, LAnkle score, REye x, REye y, REye score, LEye x, LEye y, LEye score, REar x, REar y, REar score, LEar x, LEar y, LEar score, Background x, Background y, Background score
254, 0, 0.6141304347826086, 0.2175925925925926, 0.8489816784858704, 0.6032608695652174, 0.3055555555555556, 0.8025556802749634, 0.5217391304347826, 0.2916666666666667, 0.661063015460968, 0.4673913043478261, 0.33796296296296297, 0.21513432264328003, 0.4782608695652174, 0.3333333333333333, 0.5753015875816345, 0.6847826086956522, 0.3194444444444444, 0.8041166663169861, 0.7010869565217391, 0.4074074074074074, 0.6550552248954773, 0.7445652173913043, 0.49537037037037035, 0.536057710647583, 0.4891304347826087, 0.5046296296296297, 0.6556988954544067, 0.4945652173913043, 0.6435185185185185, 0.630060076713562, 0.4891304347826087, 0.7361111111111112, 0.5619646906852722, 0.592391304347826, 0.5092592592592593, 0.6585411429405212, 0.6032608695652174, 0.6574074074074074, 0.7261238098144531, 0.5054347826086957, 0.7453703703703703, 0.5051116347312927, 0.5978260869565217, 0.2037037037037037, 0.9022355079650879, 0.6358695652173914, 0.20833333333333334, 0.9142942428588867, 0.5869565217391305, 0.21296296296296297, 0.2197655737400055, 0.6684782608695652, 0.2222222222222222, 0.8628906011581421, -1, -1, 0
255, 0, 0.7771739130434783, 0.16666666666666666, 0.39403703808784485, 0.5978260869565217, 0.24537037037037038, 0.5161122679710388, 0.592391304347826, 0.25462962962962965, 0.1986348181962967, -1, -1, 0, -1, -1, 0, 0.6521739130434783, 0.26851851851851855, 0.31042996048927307, 0.6956521739130435, 0.4305555555555556, 0.547246515750885, 0.7445652173913043, 0.5185185185185185, 0.6052423715591431, 0.532608695652174, 0.5185185185185185, 0.2564208209514618, 0.5163043478260869, 0.7777777777777778, 0.6318449378013611, 0.4782608695652174, 0.9675925925925926, 0.25029659271240234, 0.6141304347826086, 0.5416666666666666, 0.23074112832546234, 0.6195652173913043, 0.7731481481481481, 0.5089307427406311, 0.6413043478260869, 0.9490740740740741, 0.39389386773109436, 0.782608695652174, 0.14351851851851852, 0.5101161599159241, -1, -1, 0, 0.75, 0.12037037037037036, 0.8496986627578735, -1, -1, 0, -1, -1, 0
256, 0, 0.6630434782608695, 0.13425925925925927, 0.7952269315719604, 0.6141304347826086, 0.23148148148148148, 0.7232508659362793, 0.5163043478260869, 0.24074074074074073, 0.6044900417327881, 0.3967391304347826, 0.33796296296296297, 0.47966501116752625, 0.532608695652174, 0.4166666666666667, 0.5329986810684204, 0.7119565217391305, 0.20833333333333334, 0.6193597912788391, 0.7608695652173914, 0.32407407407407407, 0.42797785997390747, 0.75, 0.36574074074074076, 0.5171874165534973, 0.6086956521739131, 0.49537037037037035, 0.48322612047195435, 0.6304347826086957, 0.6666666666666666, 0.6446468830108643, 0.657608695652174, 0.8055555555555556, 0.6532677412033081, 0.7282608695652174, 0.48148148148148145, 0.5891733765602112, 0.7608695652173914, 0.6481481481481481, 0.5404960513114929, 0.717391304347826, 0.75, 0.24965882301330566, 0.6304347826086957, 0.12037037037037036, 0.8184903264045715, 0.6739130434782609, 0.1111111111111111, 0.8230679631233215, 0.5652173913043478, 0.11574074074074074, 0.8242113590240479, -1, -1, 0, -1, -1, 0
4, 1, 0.6467391304347826, 0.27314814814814814, 0.7416789531707764, 0.5054347826086957, 0.3611111111111111, 0.6617095470428467, 0.4945652173913043, 0.37037037037037035, 0.5219687819480896, 0.5652173913043478, 0.5185185185185185, 0.38973432779312134, 0.7391304347826086, 0.5231481481481481, 0.5675129294395447, 0.5217391304347826, 0.35648148148148145, 0.42893025279045105, 0.5815217391304348, 0.5046296296296297, 0.134281188249588, 0.7554347826086957, 0.5138888888888888, 0.13925611972808838, 0.5217391304347826, 0.5925925925925926, 0.14058507978916168, 0.8043478260869565, 0.7129629629629629, 0.593860924243927, 0.6413043478260869, 0.9120370370370371, 0.5099047422409058, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.6358695652173914, 0.25, 0.9110059142112732, -1, -1, 0, 0.5706521739130435, 0.24537037037037038, 0.8211504220962524, -1, -1, 0, -1, -1, 0
6, 1, 0.5869565217391305, 0.25925925925925924, 0.7735591530799866, 0.44565217391304346, 0.3287037037037037, 0.597878098487854, 0.42391304347826086, 0.3333333333333333, 0.5256611108779907, 0.4782608695652174, 0.47685185185185186, 0.25776776671409607, 0.5978260869565217, 0.4583333333333333, 0.7133190631866455, 0.4673913043478261, 0.3287037037037037, 0.42077428102493286, 0.5054347826086957, 0.4722222222222222, 0.27712973952293396, -1, -1, 0, 0.44021739130434784, 0.5648148148148148, 0.19338878989219666, 0.7608695652173914, 0.6898148148148148, 0.587981641292572, 0.5978260869565217, 0.8842592592592593, 0.5214236378669739, 0.5108695652173914, 0.5740740740740741, 0.11673711985349655, -1, -1, 0, -1, -1, 0, 0.5815217391304348, 0.23148148148148148, 0.8763267993927002, 0.5978260869565217, 0.24537037037037038, 0.15339240431785583, 0.5108695652173914, 0.21296296296296297, 0.7981827259063721, -1, -1, 0, -1, -1, 0
9, 1, 0.4673913043478261, 0.18518518518518517, 0.7865135073661804, 0.41847826086956524, 0.3101851851851852, 0.6417518258094788, 0.33152173913043476, 0.3055555555555556, 0.5873973965644836, 0.31521739130434784, 0.46296296296296297, 0.39348360896110535, 0.4945652173913043, 0.46296296296296297, 0.7000148296356201, 0.4945652173913043, 0.3194444444444444, 0.5915547013282776, 0.47282608695652173, 0.4351851851851852, 0.10481913387775421, -1, -1, 0, 0.32608695652173914, 0.5555555555555556, 0.09050610661506653, -1, -1, 0, -1, -1, 0, 0.45652173913043476, 0.5462962962962963, 0.09288753569126129, 0.7336956521739131, 0.6527777777777778, 0.12367158383131027, -1, -1, 0, 0.43478260869565216, 0.16203703703703703, 0.7850037217140198, 0.4945652173913043, 0.16666666666666666, 0.7412334680557251, 0.3858695652173913, 0.16666666666666666, 0.7477054595947266, 0.5108695652173914, 0.18518518518518517, 0.21042849123477936, -1, -1, 0
10, 1, 0.3695652173913043, 0.2222222222222222, 0.7846061587333679, 0.41304347826086957, 0.32407407407407407, 0.7138069868087769, 0.29347826086956524, 0.32407407407407407, 0.6763338446617126, 0.24456521739130435, 0.46296296296296297, 0.7387731075286865, 0.30978260869565216, 0.5185185185185185, 0.712297260761261, 0.5271739130434783, 0.3333333333333333, 0.3671607971191406, 0.5760869565217391, 0.4861111111111111, 0.2317398339509964, -1, -1, 0, 0.3532608695652174, 0.5694444444444444, 0.5341120362281799, 0.358695652173913, 0.75, 0.6989582180976868, -1, -1, 0, 0.4945652173913043, 0.5601851851851852, 0.5745176076889038, 0.6304347826086957, 0.7222222222222222, 0.6946947574615479, 0.532608695652174, 0.8657407407407407, 0.37642452120780945, 0.34782608695652173, 0.19907407407407407, 0.8018856644630432, 0.40217391304347827, 0.19907407407407407, 0.8367365598678589, -1, -1, 0, 0.4673913043478261, 0.19907407407407407, 0.7859244346618652, -1, -1, 0
11, 1, 0.5434782608695652, 0.21296296296296297, 0.7218904495239258, 0.5, 0.3055555555555556, 0.7740035057067871, 0.40217391304347827, 0.3101851851851852, 0.7188271880149841, 0.3858695652173913, 0.4027777777777778, 0.5857721567153931, 0.40217391304347827, 0.44907407407407407, 0.731479287147522, 0.5978260869565217, 0.2962962962962963, 0.6902552247047424, 0.6847826086956522, 0.4166666666666667, 0.4252662658691406, 0.7391304347826086, 0.4444444444444444, 0.31173112988471985, 0.47282608695652173, 0.5046296296296297, 0.5768370628356934, 0.44565217391304346, 0.6157407407407407, 0.6903443336486816, 0.5108695652173914, 0.8101851851851852, 0.3478241562843323, 0.5978260869565217, 0.5, 0.6682673096656799, 0.6739130434782609, 0.625, 0.6797072887420654, 0.5815217391304348, 0.7731481481481481, 0.4270833432674408, 0.5163043478260869, 0.19444444444444445, 0.7788148522377014, 0.5489130434782609, 0.19444444444444445, 0.8916192054748535, 0.45108695652173914, 0.19907407407407407, 0.7560670971870422, -1, -1, 0, -1, -1, 0
12, 1, 0.3967391304347826, 0.26851851851851855, 0.8383139967918396, 0.43478260869565216, 0.33796296296296297, 0.777024507522583, 0.3423913043478261, 0.3472222222222222, 0.7292484641075134, 0.33695652173913043, 0.4583333333333333, 0.6023393273353577, 0.3695652173913043, 0.48148148148148145, 0.5273463726043701, 0.532608695652174, 0.3287037037037037, 0.730920135974884, 0.5815217391304348, 0.4212962962962963, 0.7298324108123779, 0.5706521739130435, 0.49537037037037035, 0.8439849615097046, 0.42934782608695654, 0.5231481481481481, 0.5034431219100952, 0.44565217391304346, 0.625, 0.5706608295440674, 0.5217391304347826, 0.8148148148148148, 0.37411218881607056, 0.5489130434782609, 0.5185185185185185, 0.5446279644966125, 0.6684782608695652, 0.6296296296296297, 0.6251878142356873, 0.5869565217391305, 0.7777777777777778, 0.5243017673492432, 0.375, 0.25925925925925924, 0.806989312171936, 0.41304347826086957, 0.24537037037037038, 0.8696627020835876, 0.3532608695652174, 0.2638888888888889, 0.3191182315349579, 0.45652173913043476, 0.23148148148148148, 0.7921757102012634, -1, -1, 0
13, 1, 0.391304347826087, 0.25925925925925924, 0.7877439856529236, 0.42934782608695654, 0.32407407407407407, 0.724547803401947, 0.33152173913043476, 0.3333333333333333, 0.681334376335144, 0.33152173913043476, 0.4444444444444444, 0.56431645154953, 0.33152173913043476, 0.4722222222222222, 0.37329110503196716, 0.5271739130434783, 0.3101851851851852, 0.6477140188217163, 0.5815217391304348, 0.4027777777777778, 0.5702553391456604, 0.5706521739130435, 0.4861111111111111, 0.7877946496009827, 0.41847826086956524, 0.5, 0.5307807326316833, 0.44021739130434784, 0.6203703703703703, 0.5348343253135681, -1, -1, 0, 0.5434782608695652, 0.5046296296296297, 0.5326868295669556, 0.6684782608695652, 0.6157407407407407, 0.7029420137405396, 0.5869565217391305, 0.7638888888888888, 0.49053502082824707, 0.3695652173913043, 0.25, 0.8752423524856567, 0.41304347826086957, 0.24074074074074073, 0.7121235728263855, 0.3423913043478261, 0.24537037037037038, 0.2571452856063843, 0.45108695652173914, 0.2175925925925926, 0.7658426761627197, -1, -1, 0
14, 1, 0.4945652173913043, 0.2638888888888889, 0.7338904738426208, 0.6086956521739131, 0.3287037037037037, 0.7396655678749084, 0.5217391304347826, 0.3287037037037037, 0.6061834692955017, 0.483695652173913, 0.44907407407407407, 0.5792140364646912, 0.46195652173913043, 0.49074074074074076, 0.5019893050193787, 0.7119565217391305, 0.3287037037037037, 0.6326521635055542, 0.75, 0.4722222222222222, 0.7176418304443359, 0.6467391304347826, 0.5416666666666666, 0.5906079411506653, 0.5489130434782609, 0.5277777777777778, 0.5544871091842651, 0.41847826086956524, 0.6481481481481481, 0.5882907509803772, 0.5380434782608695, 0.8379629629629629, 0.26762697100639343, 0.6684782608695652, 0.5509259259259259, 0.49968385696411133, 0.6630434782608695, 0.6944444444444444, 0.6796653866767883, 0.6521739130434783, 0.8703703703703703, 0.2699783146381378, -1, -1, 0, 0.5, 0.24537037037037038, 0.8143943548202515, -1, -1, 0, 0.5597826086956522, 0.23148148148148148, 0.8507394194602966, -1, -1, 0
15, 1, 0.391304347826087, 0.30092592592592593, 0.2779269516468048, 0.532608695652174, 0.35648148148148145, 0.7069036960601807, 0.4891304347826087, 0.36574074074074076, 0.47949257493019104, 0.46195652173913043, 0.46296296296296297, 0.5481817722320557, 0.391304347826087, 0.49074074074074076, 0.3241637945175171, 0.5706521739130435, 0.35185185185185186, 0.5408369898796082, 0.6684782608695652, 0.5046296296296297, 0.6649490594863892, 0.5543478260869565, 0.5787037037037037, 0.6801764965057373, 0.5380434782608695, 0.5555555555555556, 0.4491548538208008, 0.358695652173913, 0.6712962962962963, 0.7336797714233398, 0.483695652173913, 0.8055555555555556, 0.37663203477859497, 0.6467391304347826, 0.5648148148148148, 0.3463585674762726, 0.4891304347826087, 0.7083333333333334, 0.674893856048584, 0.625, 0.8611111111111112, 0.4223087728023529, -1, -1, 0, 0.3858695652173913, 0.2916666666666667, 0.3250209391117096, -1, -1, 0, 0.40217391304347827, 0.2824074074074074, 0.7734100222587585, -1, -1, 0
18, 1, 0.483695652173913, 0.37962962962962965, 0.9090673327445984, 0.41304347826086957, 0.4212962962962963, 0.724546492099762, 0.33152173913043476, 0.42592592592592593, 0.6785853505134583, 0.2608695652173913, 0.5231481481481481, 0.5596552491188049, 0.29891304347826086, 0.6111111111111112, 0.12349187582731247, 0.483695652173913, 0.4212962962962963, 0.6767092943191528, 0.5543478260869565, 0.49074074074074076, 0.6618172526359558, 0.6032608695652174, 0.5277777777777778, 0.44324830174446106, 0.3858695652173913, 0.5787037037037037, 0.462104856967926, 0.532608695652174, 0.5879629629629629, 0.3703595697879791, 0.6902173913043478, 0.75, 0.2631787657737732, 0.4782608695652174, 0.5509259259259259, 0.4732613265514374, 0.5434782608695652, 0.5694444444444444, 0.15010713040828705, -1, -1, 0, 0.47282608695652173, 0.3611111111111111, 0.863470196723938, 0.4945652173913043, 0.36574074074074076, 0.6480813026428223, 0.42391304347826086, 0.3472222222222222, 0.8381551504135132, -1, -1, 0, -1, -1, 0
20, 1, 0.483695652173913, 0.19444444444444445, 0.8114557266235352, 0.391304347826087, 0.3055555555555556, 0.6166226267814636, 0.3423913043478261, 0.2916666666666667, 0.5294525623321533, 0.3423913043478261, 0.4722222222222222, 0.21785320341587067, 0.5, 0.5370370370370371, 0.1589231640100479, 0.43478260869565216, 0.3194444444444444, 0.4972350597381592, 0.43478260869565216, 0.46296296296296297, 0.411763072013855, 0.5, 0.5138888888888888, 0.3029007017612457, 0.32608695652173914, 0.5601851851851852, 0.2619952857494354, -1, -1, 0, -1, -1, 0, 0.44565217391304346, 0.5555555555555556, 0.24623945355415344, -1, -1, 0, -1, -1, 0, 0.46195652173913043, 0.16666666666666666, 0.7179325222969055, 0.5108695652173914, 0.17592592592592593, 0.8204129934310913, 0.41304347826086957, 0.1574074074074074, 0.7639129161834717, 0.532608695652174, 0.18981481481481483, 0.31306082010269165, -1, -1, 0
20, 1, -1, -1, 0, 0.5163043478260869, 0.48148148148148145, 0.08845337480306625, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.47282608695652173, 0.5555555555555556, 0.20605973899364471, 0.6739130434782609, 0.6620370370370371, 0.6582455039024353, 0.625, 0.7962962962962963, 0.30917102098464966, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0
20, 1, 0.75, 0.5648148148148148, 0.3519420623779297, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.7336956521739131, 0.5601851851851852, 0.40640518069267273, 0.75, 0.5509259259259259, 0.2008405327796936, 0.7010869565217391, 0.5648148148148148, 0.3432236313819885, -1, -1, 0, -1, -1, 0
21, 1, 0.42934782608695654, 0.2638888888888889, 0.8113812208175659, 0.3967391304347826, 0.3472222222222222, 0.7496535778045654, 0.33152173913043476, 0.37037037037037035, 0.6657248735427856, 0.375, 0.4722222222222222, 0.6562266945838928, 0.4782608695652174, 0.4074074074074074, 0.5721623301506042, 0.4673913043478261, 0.3287037037037037, 0.7500681281089783, 0.5434782608695652, 0.4398148148148148, 0.5045862793922424, 0.5597826086956522, 0.38425925925925924, 0.444388210773468, 0.45108695652173914, 0.5324074074074074, 0.35611391067504883, 0.6793478260869565, 0.6064814814814815, 0.5442929863929749, 0.5815217391304348, 0.7777777777777778, 0.44694745540618896, 0.5217391304347826, 0.49537037037037035, 0.45927780866622925, 0.782608695652174, 0.5787037037037037, 0.5137732028961182, -1, -1, 0, 0.40217391304347827, 0.25462962962962965, 0.8407485485076904, 0.42934782608695654, 0.25, 0.7231521010398865, 0.33695652173913043, 0.25925925925925924, 0.8285276889801025, -1, -1, 0, -1, -1, 0
22, 1, 0.4891304347826087, 0.3148148148148148, 0.8039278388023376, 0.532608695652174, 0.4305555555555556, 0.7155029773712158, 0.42391304347826086, 0.4305555555555556, 0.5744733810424805, 0.3804347826086957, 0.5648148148148148, 0.41431692242622375, 0.41847826086956524, 0.49537037037037035, 0.6519432067871094, 0.6467391304347826, 0.4212962962962963, 0.49825140833854675, 0.6956521739130435, 0.5370370370370371, 0.2717510163784027, -1, -1, 0, 0.47282608695652173, 0.6435185185185185, 0.5366919040679932, 0.3804347826086957, 0.8148148148148148, 0.3914473354816437, -1, -1, 0, 0.6413043478260869, 0.6527777777777778, 0.4134731590747833, -1, -1, 0, -1, -1, 0, 0.4673913043478261, 0.2962962962962963, 0.827303946018219, 0.5163043478260869, 0.2962962962962963, 0.7477861642837524, 0.44565217391304346, 0.3055555555555556, 0.24189409613609314, 0.5652173913043478, 0.3101851851851852, 0.744408130645752, -1, -1, 0
22, 1, 0.21739130434782608, 0.5416666666666666, 0.5054776668548584, 0.23369565217391305, 0.5555555555555556, 0.4461495280265808, 0.20652173913043478, 0.5601851851851852, 0.5101161599159241, 0.19021739130434784, 0.5879629629629629, 0.3218364417552948, 0.16847826086956522, 0.5972222222222222, 0.402669221162796, 0.2554347826086957, 0.5509259259259259, 0.4260585308074951, 0.28804347826086957, 0.5601851851851852, 0.22053126990795135, -1, -1, 0, 0.25, 0.6111111111111112, 0.20410169661045074, 0.2391304347826087, 0.6203703703703703, 0.07718508690595627, 0.24456521739130435, 0.6620370370370371, 0.22083760797977448, 0.2826086956521739, 0.6064814814814815, 0.2593514025211334, 0.2554347826086957, 0.625, 0.14870482683181763, 0.2554347826086957, 0.6620370370370371, 0.14496278762817383, -1, -1, 0, 0.22282608695652173, 0.5370370370370371, 0.4827047884464264, 0.20652173913043478, 0.5416666666666666, 0.28318509459495544, 0.23369565217391305, 0.5370370370370371, 0.35415875911712646, -1, -1, 0
23, 1, 0.5380434782608695, 0.30092592592592593, 0.7724308371543884, 0.6086956521739131, 0.4212962962962963, 0.6934599280357361, 0.5108695652173914, 0.4212962962962963, 0.7238484025001526, 0.45652173913043476, 0.5370370370370371, 0.5602334141731262, 0.391304347826087, 0.5972222222222222, 0.4945138692855835, 0.717391304347826, 0.4212962962962963, 0.6153090596199036, 0.717391304347826, 0.5833333333333334, 0.455256849527359, 0.5543478260869565, 0.6435185185185185, 0.482073575258255, 0.47282608695652173, 0.6296296296296297, 0.1854478120803833, 0.19021739130434784, 0.7870370370370371, 0.5063819289207458, 0.3532608695652174, 0.9629629629629629, 0.12193247675895691, 0.6358695652173914, 0.6435185185185185, 0.20108911395072937, -1, -1, 0, -1, -1, 0, 0.5271739130434783, 0.2824074074074074, 0.8090240955352783, 0.5706521739130435, 0.2824074074074074, 0.8522441387176514, -1, -1, 0, 0.6413043478260869, 0.2916666666666667, 0.8204735517501831, -1, -1, 0
23, 1, 0.22826086956521738, 0.5370370370370371, 0.5339827537536621, 0.22282608695652173, 0.5509259259259259, 0.429337739944458, 0.1956521739130435, 0.5509259259259259, 0.4078035354614258, 0.1793478260869565, 0.5787037037037037, 0.2426510900259018, 0.17391304347826086, 0.5925925925925926, 0.21313247084617615, 0.25, 0.5509259259259259, 0.4402681887149811, 0.2554347826086957, 0.5694444444444444, 0.1552552580833435, -1, -1, 0, 0.1956521739130435, 0.6064814814814815, 0.2677447199821472, -1, -1, 0, -1, -1, 0, 0.23369565217391305, 0.6018518518518519, 0.23621022701263428, 0.2608695652173913, 0.6157407407407407, 0.09324508160352707, -1, -1, 0, 0.21739130434782608, 0.5324074074074074, 0.5573071837425232, 0.23369565217391305, 0.5324074074074074, 0.5037458539009094, 0.20652173913043478, 0.5324074074074074, 0.482420951128006, 0.2391304347826087, 0.5324074074074074, 0.24746473133563995, -1, -1, 0
55, 1, 0.6358695652173914, 0.2962962962962963, 0.8971344828605652, 0.5652173913043478, 0.37962962962962965, 0.7536967992782593, 0.4891304347826087, 0.38425925925925924, 0.6716693639755249, 0.4891304347826087, 0.5185185185185185, 0.18812572956085205, -1, -1, 0, 0.6304347826086957, 0.37962962962962965, 0.6451655626296997, 0.6793478260869565, 0.4398148148148148, 0.33903422951698303, 0.6956521739130435, 0.41203703703703703, 0.4779946208000183, 0.532608695652174, 0.5740740740740741, 0.5658535957336426, 0.6739130434782609, 0.6111111111111112, 0.37733888626098633, 0.75, 0.6712962962962963, 0.13457836210727692, 0.6358695652173914, 0.5509259259259259, 0.39094769954681396, 0.6902173913043478, 0.5972222222222222, 0.19548054039478302, 0.7554347826086957, 0.6666666666666666, 0.1134587898850441, 0.6195652173913043, 0.2777777777777778, 0.9233047366142273, 0.6467391304347826, 0.2824074074074074, 0.6720861196517944, 0.5597826086956522, 0.2824074074074074, 0.8203703165054321, -1, -1, 0, -1, -1, 0
56, 1, 0.2717391304347826, 0.25462962962962965, 0.7485008835792542, 0.33695652173913043, 0.3425925925925926, 0.7428312301635742, 0.22282608695652173, 0.33796296296296297, 0.7217526435852051, 0.20652173913043478, 0.46296296296296297, 0.6209103465080261, 0.266304347826087, 0.5370370370370371, 0.6700000762939453, 0.45108695652173914, 0.3472222222222222, 0.6045061945915222, 0.4673913043478261, 0.48148148148148145, 0.6108385324478149, 0.358695652173913, 0.5324074074074074, 0.5911647081375122, 0.2608695652173913, 0.5185185185185185, 0.40871381759643555, 0.20652173913043478, 0.5694444444444444, 0.5011322498321533, 0.23369565217391305, 0.6435185185185185, 0.4688253700733185, 0.4076086956521739, 0.5324074074074074, 0.28378576040267944, 0.4673913043478261, 0.5694444444444444, 0.48100391030311584, 0.4673913043478261, 0.8703703703703703, 0.23569732904434204, 0.2554347826086957, 0.2361111111111111, 0.7937553524971008, 0.29891304347826086, 0.2361111111111111, 0.7893871068954468, -1, -1, 0, 0.375, 0.2361111111111111, 0.8359900712966919, -1, -1, 0
57, 1, 0.592391304347826, 0.26851851851851855, 0.8494232296943665, 0.5978260869565217, 0.35648148148148145, 0.7568117380142212, 0.4782608695652174, 0.3611111111111111, 0.617984414100647, 0.4673913043478261, 0.5138888888888888, 0.5850129723548889, 0.5760869565217391, 0.5740740740740741, 0.6835629343986511, 0.7228260869565217, 0.3611111111111111, 0.6977828741073608, 0.7336956521739131, 0.5046296296296297, 0.6871340274810791, 0.6739130434782609, 0.5601851851851852, 0.7210862636566162, 0.5271739130434783, 0.5925925925925926, 0.2793349325656891, -1, -1, 0, -1, -1, 0, 0.6684782608695652, 0.5648148148148148, 0.3882783353328705, 0.7771739130434783, 0.6018518518518519, 0.5737200975418091, 0.7771739130434783, 0.8379629629629629, 0.09941830486059189, 0.5706521739130435, 0.24537037037037038, 0.8561282753944397, 0.625, 0.24537037037037038, 0.8430314064025879, 0.5380434782608695, 0.25925925925925924, 0.6225817203521729, 0.6739130434782609, 0.24537037037037038, 0.8220307230949402, -1, -1, 0
58, 1, 0.532608695652174, 0.2037037037037037, 0.8493898510932922, 0.4945652173913043, 0.30092592592592593, 0.7456958889961243, 0.3967391304347826, 0.3148148148148148, 0.6442341804504395, 0.32065217391304346, 0.4212962962962963, 0.6509502530097961, 0.3804347826086957, 0.5138888888888888, 0.759165346622467, 0.5869565217391305, 0.30092592592592593, 0.6282474398612976, 0.6141304347826086, 0.41203703703703703, 0.4398697316646576, 0.6195652173913043, 0.4675925925925926, 0.256950318813324, 0.45108695652173914, 0.4722222222222222, 0.5696532726287842, 0.483695652173913, 0.5509259259259259, 0.6708857417106628, 0.46195652173913043, 0.7314814814814815, 0.2651399075984955, 0.5597826086956522, 0.4722222222222222, 0.6074655652046204, 0.6956521739130435, 0.5416666666666666, 0.5686480402946472, 0.6793478260869565, 0.7222222222222222, 0.4226003587245941, 0.5108695652173914, 0.18518518518518517, 0.8552126288414001, 0.5489130434782609, 0.18981481481481483, 0.8860201239585876, 0.45652173913043476, 0.18981481481481483, 0.7997167110443115, -1, -1, 0, -1, -1, 0
59, 1, 0.4945652173913043, 0.24074074074074073, 0.820516049861908, 0.5380434782608695, 0.3194444444444444, 0.7122513055801392, 0.43478260869565216, 0.3148148148148148, 0.5656052231788635, 0.41304347826086957, 0.4444444444444444, 0.37884029746055603, 0.532608695652174, 0.5138888888888888, 0.6642425656318665, 0.6413043478260869, 0.3287037037037037, 0.6355352401733398, 0.6521739130434783, 0.4351851851851852, 0.45991411805152893, 0.6304347826086957, 0.5, 0.6585887670516968, 0.42391304347826086, 0.4861111111111111, 0.5319714546203613, 0.4673913043478261, 0.5462962962962963, 0.7812392115592957, 0.4891304347826087, 0.7546296296296297, 0.5025333762168884, 0.5978260869565217, 0.5, 0.41303208470344543, 0.6956521739130435, 0.5370370370370371, 0.4495266377925873, 0.6739130434782609, 0.7268518518518519, 0.4530848562717438, 0.4891304347826087, 0.2175925925925926, 0.8261786699295044, 0.5217391304347826, 0.22685185185185186, 0.902525782585144, -1, -1, 0, 0.5978260869565217, 0.2361111111111111, 0.8358967900276184, -1, -1, 0
60, 1, 0.4945652173913043, 0.10648148148148148, 0.7874727249145508, 0.5652173913043478, 0.25, 0.6708921790122986, 0.42934782608695654, 0.24537037037037038, 0.6288918852806091, 0.3532608695652174, 0.3888888888888889, 0.6461893916130066, 0.5, 0.4444444444444444, 0.5838828682899475, 0.6847826086956522, 0.25925925925925924, 0.6116971373558044, 0.75, 0.4212962962962963, 0.7196535468101501, 0.657608695652174, 0.44907407407407407, 0.6738535761833191, 0.45652173913043476, 0.4861111111111111, 0.45577073097229004, 0.532608695652174, 0.5509259259259259, 0.5572584867477417, -1, -1, 0, 0.6195652173913043, 0.49537037037037035, 0.3534625470638275, 0.8260869565217391, 0.5416666666666666, 0.40650475025177, -1, -1, 0, 0.4891304347826087, 0.08796296296296297, 0.6532205939292908, 0.5271739130434783, 0.08796296296296297, 0.8795028924942017, -1, -1, 0, 0.6141304347826086, 0.10185185185185185, 0.8798636794090271, -1, -1, 0
61, 1, 0.5434782608695652, 0.36574074074074076, 0.8260089159011841, 0.5815217391304348, 0.4537037037037037, 0.784737765789032, 0.5, 0.44907407407407407, 0.7162285447120667, 0.45652173913043476, 0.5601851851851852, 0.6975435614585876, 0.5489130434782609, 0.625, 0.6415249109268188, 0.6739130434782609, 0.4537037037037037, 0.7530015707015991, 0.7010869565217391, 0.5462962962962963, 0.6847124099731445, 0.657608695652174, 0.6157407407407407, 0.629993736743927, 0.532608695652174, 0.6435185185185185, 0.5612682104110718, 0.5543478260869565, 0.7777777777777778, 0.6566347479820251, 0.5815217391304348, 0.9259259259259259, 0.37528616189956665, 0.6521739130434783, 0.6342592592592593, 0.5959453582763672, 0.8043478260869565, 0.7314814814814815, 0.6503828167915344, 0.7717391304347826, 0.9074074074074074, 0.5774512887001038, 0.532608695652174, 0.35185185185185186, 0.7897894978523254, 0.5652173913043478, 0.35185185185185186, 0.8190985918045044, -1, -1, 0, 0.6195652173913043, 0.35648148148148145, 0.9116767644882202, -1, -1, 0
